1,6,-58,-59,-76,-71,-54
1,6,-65,-65,-79,-83,-57
1,6,-58,-58,-66,-61,-56
1,6,-62,-59,-81,-82,-51
1,6,-61,-64,-72,-75,-56
1,6,-66,-58,-78,-83,-51
1,6,-57,-64,-67,-68,-58
1,6,-62,-60,-65,-63,-57
1,6,-65,-56,-67,-59,-57
1,6,-62,-59,-79,-75,-51
1,6,-57,-58,-68,-60,-57
1,6,-61,-59,-69,-76,-57
1,6,-66,-68,-68,-62,-51
1,6,-58,-66,-77,-63,-58
1,6,-63,-57,-70,-72,-51
1,6,-62,-57,-70,-64,-57
1,6,-59,-57,-72,-71,-56
1,6,-64,-59,-74,-63,-58
1,6,-59,-56,-68,-62,-58
1,6,-65,-57,-70,-63,-54
1,6,-58,-59,-73,-75,-56
1,6,-62,-58,-68,-64,-59
1,6,-58,-68,-69,-68,-57
1,6,-59,-58,-75,-63,-56
1,6,-79,-59,-75,-67,-57
1,6,-54,-60,-75,-63,-55
1,6,-58,-64,-72,-69,-52
1,6,-66,-59,-75,-84,-56
1,6,-56,-68,-81,-63,-56
1,6,-72,-58,-68,-80,-57
1,6,-60,-57,-68,-66,-53
1,6,-61,-56,-86,-68,-57
1,6,-61,-60,-78,-61,-55
1,6,-70,-55,-74,-81,-57
1,6,-60,-59,-78,-59,-52
1,6,-76,-61,-71,-79,-56
1,6,-58,-57,-77,-62,-54
1,6,-71,-56,-72,-68,-55
1,6,-57,-57,-75,-76,-51
1,6,-59,-63,-69,-71,-55
1,6,-56,-59,-79,-81,-60
1,6,-75,-56,-73,-67,-53
1,6,-56,-58,-74,-76,-56
1,6,-78,-62,-72,-63,-54
1,6,-54,-58,-69,-73,-56
1,6,-68,-61,-70,-62,-54
1,6,-63,-64,-73,-70,-56
1,6,-54,-76,-69,-74,-54
1,6,-68,-59,-65,-62,-54
1,6,-60,-72,-70,-72,-54
1,6,-70,-59,-66,-62,-54
1,6,-57,-70,-77,-72,-57
1,6,-54,-59,-70,-60,-52
1,6,-57,-58,-73,-61,-57
1,6,-58,-58,-78,-72,-60
1,6,-71,-67,-69,-70,-52
1,6,-54,-58,-77,-72,-59
1,6,-69,-67,-69,-61,-54
1,6,-54,-58,-71,-72,-58
1,6,-76,-63,-70,-71,-56
1,6,-61,-61,-69,-67,-56
1,6,-56,-58,-68,-71,-56
1,6,-56,-64,-78,-72,-58
1,6,-54,-58,-74,-72,-55
1,6,-56,-61,-72,-67,-56
1,6,-54,-68,-71,-73,-57
1,6,-56,-59,-68,-72,-54
1,6,-56,-59,-74,-62,-56
1,6,-67,-59,-74,-67,-55
1,6,-54,-57,-71,-72,-54
1,6,-55,-62,-70,-72,-56
1,6,-57,-63,-74,-69,-55
1,6,-54,-57,-79,-71,-54
1,6,-56,-67,-71,-73,-56
1,6,-54,-57,-79,-61,-53
1,6,-56,-62,-79,-70,-58
1,6,-56,-67,-71,-65,-55
1,6,-54,-59,-79,-61,-53
1,6,-75,-59,-79,-71,-58
1,6,-57,-68,-70,-62,-53
1,6,-78,-57,-80,-62,-54
1,6,-56,-68,-72,-73,-56
1,6,-54,-57,-68,-62,-57
1,6,-78,-65,-80,-70,-54
1,6,-54,-57,-68,-71,-58
1,6,-78,-66,-72,-71,-54
1,6,-54,-57,-75,-71,-56
1,6,-55,-62,-72,-61,-54
1,6,-54,-56,-70,-71,-53
1,6,-79,-67,-77,-61,-52
1,6,-54,-57,-70,-71,-53
1,6,-66,-64,-71,-70,-53
1,6,-55,-61,-71,-71,-52
1,6,-60,-62,-73,-64,-56
1,6,-76,-64,-70,-69,-53
1,6,-65,-61,-69,-70,-55
1,6,-54,-59,-77,-60,-58
1,6,-74,-57,-72,-71,-54
1,6,-55,-61,-72,-70,-53
1,6,-75,-58,-77,-61,-53
1,6,-54,-59,-71,-71,-53
1,6,-56,-67,-76,-61,-53
1,6,-53,-59,-72,-67,-55
1,6,-56,-58,-72,-70,-53
1,6,-54,-62,-70,-71,-55
1,6,-56,-66,-70,-70,-53
1,6,-56,-66,-69,-71,-54
1,6,-56,-59,-75,-65,-53
1,6,-56,-58,-69,-71,-53
1,6,-53,-64,-77,-61,-54
1,6,-70,-58,-71,-71,-53
1,6,-53,-65,-77,-69,-54
1,6,-54,-65,-73,-70,-53
1,6,-53,-62,-69,-71,-56
1,6,-67,-58,-78,-61,-53
1,6,-65,-57,-72,-72,-55
1,6,-64,-58,-78,-66,-55
1,6,-63,-58,-75,-66,-56
1,6,-53,-68,-72,-70,-53
1,6,-73,-59,-77,-71,-58
1,6,-75,-68,-77,-70,-53
1,6,-53,-58,-73,-70,-58
1,6,-53,-60,-69,-63,-55
1,6,-56,-57,-73,-69,-59
1,6,-55,-62,-75,-67,-53
1,6,-53,-57,-71,-69,-53
1,6,-68,-58,-79,-61,-53
1,6,-62,-58,-69,-69,-53
1,6,-56,-65,-78,-61,-59
1,6,-69,-57,-72,-69,-53
1,6,-52,-66,-69,-61,-59
1,6,-68,-57,-72,-69,-53
1,6,-53,-68,-77,-70,-59
1,6,-52,-58,-70,-70,-53
1,6,-53,-64,-69,-66,-54
1,6,-67,-70,-71,-71,-54
1,6,-54,-59,-76,-63,-58
1,6,-73,-71,-71,-70,-55
1,6,-64,-71,-67,-64,-59
1,6,-59,-58,-67,-72,-57
1,6,-77,-58,-78,-69,-54
1,6,-56,-59,-75,-67,-55
1,6,-53,-63,-70,-65,-59
1,6,-67,-61,-68,-62,-53
1,6,-67,-58,-69,-63,-58
1,6,-64,-62,-71,-64,-52
1,6,-56,-63,-76,-65,-53
1,6,-54,-59,-65,-62,-54
1,6,-69,-57,-70,-85,-53
1,6,-59,-63,-75,-62,-54
1,6,-62,-67,-66,-68,-63
1,6,-54,-71,-71,-72,-53
1,6,-59,-63,-68,-61,-61
1,6,-59,-63,-68,-69,-53
1,6,-62,-58,-72,-72,-56
1,6,-57,-62,-71,-69,-58
1,6,-59,-58,-75,-71,-59
0,7,-51,-57,-66,-67,-61
0,7,-60,-64,-62,-64,-60
0,7,-51,-64,-67,-71,-58
0,7,-51,-58,-72,-71,-54
0,7,-51,-59,-64,-62,-57
0,7,-48,-59,-65,-68,-55
0,7,-46,-64,-67,-77,-63
0,7,-47,-56,-69,-59,-60
0,7,-49,-57,-71,-66,-60
0,7,-59,-59,-65,-68,-61
0,7,-48,-58,-66,-74,-59
0,7,-51,-53,-70,-71,-72
0,7,-44,-69,-67,-60,-53
0,7,-60,-55,-62,-62,-62
0,7,-53,-56,-68,-66,-63
0,7,-51,-57,-62,-68,-71
0,7,-52,-60,-65,-65,-60
0,7,-52,-64,-65,-64,-54
0,7,-44,-60,-66,-63,-63
0,7,-47,-57,-68,-64,-65
0,7,-49,-65,-65,-68,-58
0,7,-47,-56,-72,-69,-63
0,7,-54,-62,-71,-72,-60
0,7,-49,-59,-66,-67,-58
0,7,-54,-65,-77,-68,-68
0,7,-46,-57,-67,-64,-56
0,7,-57,-73,-77,-65,-60
0,7,-49,-56,-69,-65,-68
0,7,-57,-58,-74,-63,-64
0,7,-51,-66,-72,-65,-59
0,7,-52,-70,-74,-64,-70
0,7,-50,-59,-68,-63,-62
0,7,-48,-57,-83,-66,-64
0,7,-52,-62,-67,-66,-60
0,7,-48,-61,-69,-63,-67
0,7,-61,-55,-69,-65,-74
0,7,-48,-61,-80,-62,-68
0,7,-54,-65,-70,-63,-61
0,7,-45,-57,-79,-68,-66
0,7,-57,-65,-66,-68,-63
0,7,-45,-59,-69,-65,-71
0,7,-50,-60,-72,-64,-65
0,7,-54,-68,-67,-62,-64
0,7,-49,-61,-80,-62,-61
0,7,-52,-63,-73,-68,-66
0,7,-51,-60,-75,-68,-66
0,7,-48,-68,-73,-67,-61
0,7,-49,-59,-66,-64,-61
0,7,-50,-55,-69,-62,-68
0,7,-48,-57,-67,-67,-61
0,7,-52,-59,-79,-65,-65
0,7,-52,-67,-65,-66,-64
0,7,-53,-68,-66,-65,-64
0,7,-57,-64,-67,-67,-67
0,7,-48,-62,-73,-65,-61
0,7,-50,-62,-68,-69,-66
0,7,-57,-57,-71,-65,-69
0,7,-52,-58,-66,-65,-68
0,7,-50,-59,-63,-67,-64
0,7,-54,-58,-67,-68,-63
0,7,-52,-63,-72,-63,-58
0,7,-55,-62,-71,-61,-65
0,7,-49,-63,-66,-68,-58
0,7,-55,-63,-68,-62,-65
0,7,-57,-60,-67,-68,-63
0,7,-48,-63,-69,-62,-57
0,7,-48,-57,-77,-65,-82
0,7,-53,-56,-69,-64,-69
0,7,-52,-62,-67,-67,-64
0,7,-50,-56,-66,-59,-65
0,7,-51,-59,-71,-62,-60
0,7,-51,-65,-59,-63,-68
0,7,-58,-70,-70,-65,-70
0,7,-60,-66,-60,-63,-57
0,7,-54,-78,-68,-68,-71
0,7,-54,-63,-67,-61,-60
0,7,-54,-60,-63,-59,-59
0,7,-61,-56,-59,-60,-66
0,7,-60,-59,-62,-58,-58
0,7,-57,-50,-59,-60,-60
0,7,-63,-61,-68,-60,-64
0,7,-58,-58,-63,-65,-64
0,7,-57,-59,-59,-69,-59
0,7,-52,-67,-55,-62,-56
0,7,-64,-59,-65,-69,-60
0,7,-49,-69,-59,-57,-66
0,7,-57,-60,-64,-83,-66
0,7,-49,-56,-70,-66,-63
0,7,-60,-54,-59,-65,-68
0,7,-56,-58,-59,-68,-59
0,7,-51,-57,-66,-62,-62
0,7,-58,-58,-67,-59,-71
0,7,-64,-69,-62,-64,-64
0,7,-55,-63,-67,-74,-66
0,7,-65,-65,-60,-69,-61
0,7,-62,-65,-62,-81,-68
0,7,-71,-66,-59,-78,-63
0,7,-63,-65,-58,-65,-66
0,7,-68,-68,-59,-76,-62
0,7,-71,-62,-56,-64,-62
0,7,-59,-66,-57,-62,-61
0,7,-58,-58,-57,-65,-69
0,7,-52,-57,-57,-56,-65
0,7,-54,-59,-58,-77,-66
0,7,-54,-52,-61,-69,-62
0,7,-60,-57,-62,-69,-68
0,7,-59,-53,-63,-65,-67
0,7,-58,-69,-62,-66,-61
0,7,-53,-57,-68,-68,-68
0,7,-58,-63,-61,-65,-67
0,7,-56,-58,-70,-67,-65
0,7,-58,-62,-60,-69,-70
0,7,-54,-62,-64,-67,-59
0,7,-59,-59,-60,-63,-62
0,7,-59,-59,-64,-77,-64
0,7,-58,-56,-60,-57,-61
0,7,-57,-51,-62,-56,-61
0,7,-60,-66,-60,-71,-63
0,7,-55,-51,-60,-56,-65
0,7,-59,-54,-59,-73,-58
0,7,-57,-51,-57,-76,-64
0,7,-63,-61,-60,-75,-67
0,7,-61,-52,-55,-54,-62
0,7,-62,-64,-59,-60,-65
0,7,-59,-62,-60,-74,-64
0,7,-57,-52,-64,-58,-71
0,7,-59,-58,-61,-58,-62
0,7,-57,-55,-61,-66,-76
0,7,-57,-53,-59,-74,-70
0,7,-59,-59,-60,-62,-58
0,7,-57,-60,-62,-57,-70
0,7,-54,-56,-61,-65,-63
0,7,-62,-52,-63,-73,-63
0,7,-58,-55,-61,-66,-60
0,7,-59,-59,-63,-57,-60
0,7,-67,-54,-60,-62,-64
0,7,-57,-62,-62,-67,-62
0,7,-63,-58,-61,-72,-70
0,7,-59,-59,-60,-70,-62
0,7,-60,-62,-59,-62,-73
0,7,-55,-53,-59,-59,-64
0,7,-64,-51,-60,-67,-60
0,7,-68,-62,-59,-59,-68
0,7,-52,-52,-65,-65,-59
0,7,-67,-64,-61,-58,-64
0,7,-54,-60,-60,-72,-80
0,7,-58,-61,-61,-68,-65
0,7,-52,-68,-61,-63,-62
0,7,-57,-53,-59,-61,-59
0,7,-54,-53,-63,-59,-63
0,7,-62,-59,-60,-64,-62
0,7,-58,-57,-61,-64,-61
0,7,-62,-64,-62,-62,-71
0,7,-59,-62,-64,-56,-72
0,7,-54,-61,-63,-80,-61
0,7,-67,-56,-65,-55,-67
0,7,-56,-61,-68,-70,-64
0,7,-59,-56,-59,-55,-61
0,7,-55,-59,-57,-66,-77
0,7,-52,-59,-58,-63,-61
0,7,-65,-65,-59,-64,-66
0,7,-64,-58,-63,-61,-68
0,7,-56,-58,-66,-62,-66
0,7,-58,-62,-60,-60,-62
0,7,-65,-60,-61,-64,-76
0,7,-68,-65,-61,-55,-66
0,7,-54,-70,-66,-60,-59
0,7,-59,-66,-61,-65,-70
0,7,-60,-69,-67,-62,-60
0,7,-68,-61,-71,-60,-60
0,7,-60,-64,-75,-72,-62
0,7,-69,-60,-68,-59,-65
0,7,-51,-65,-77,-62,-66
0,7,-58,-65,-78,-69,-73
0,7,-59,-64,-72,-66,-66
0,7,-59,-56,-69,-69,-62
0,7,-61,-53,-64,-59,-60
0,7,-53,-66,-73,-64,-67
0,7,-66,-63,-72,-75,-59
0,7,-58,-62,-66,-60,-66
0,7,-63,-65,-66,-70,-68
0,7,-59,-60,-70,-62,-67
0,7,-57,-69,-62,-64,-72
0,7,-60,-61,-66,-77,-59
0,7,-61,-61,-68,-79,-63
0,7,-52,-59,-71,-67,-58
0,7,-54,-55,-72,-68,-58
0,7,-46,-61,-73,-69,-61
0,7,-46,-54,-71,-67,-71
0,7,-46,-57,-77,-79,-61
0,7,-47,-61,-74,-73,-64
0,7,-54,-64,-76,-72,-75
0,7,-52,-56,-72,-74,-64
0,7,-56,-61,-69,-88,-67
0,7,-59,-67,-68,-76,-62
0,7,-83,-76,-68,-76,-66
0,7,-46,-58,-75,-67,-55
0,7,-57,-67,-66,-72,-67
0,7,-50,-61,-77,-64,-68
0,7,-53,-72,-68,-71,-61
0,7,-57,-64,-72,-74,-61
0,7,-51,-67,-68,-73,-61
0,7,-64,-71,-75,-59,-58
0,7,-53,-61,-68,-67,-58
0,7,-57,-72,-71,-59,-68
0,7,-75,-62,-69,-65,-59
0,7,-51,-57,-71,-64,-63
0,7,-56,-62,-68,-81,-65
0,7,-54,-55,-66,-71,-64
0,7,-64,-59,-66,-64,-62
0,7,-51,-62,-67,-61,-58
0,7,-54,-55,-68,-67,-67
0,7,-51,-62,-65,-65,-68
0,7,-55,-75,-65,-64,-59
0,7,-53,-65,-66,-64,-61
0,7,-51,-59,-68,-65,-66
0,7,-56,-66,-67,-66,-60
0,7,-57,-67,-67,-60,-70
0,7,-61,-63,-69,-69,-59
0,7,-59,-66,-65,-65,-59
0,7,-54,-60,-68,-68,-71
0,7,-54,-61,-66,-71,-72
0,7,-51,-56,-65,-61,-62
0,7,-54,-61,-66,-68,-65
0,7,-55,-54,-65,-64,-81
0,7,-51,-70,-66,-61,-63
0,7,-58,-66,-67,-65,-61
0,7,-51,-63,-65,-62,-69
0,7,-55,-60,-66,-64,-68
0,7,-53,-59,-66,-67,-74
0,7,-59,-58,-66,-78,-61
0,7,-60,-61,-65,-64,-57
0,7,-51,-58,-66,-71,-60
0,7,-60,-57,-67,-66,-64
0,7,-55,-63,-67,-68,-59
0,7,-55,-60,-67,-71,-63
0,7,-56,-61,-66,-69,-60
0,7,-62,-62,-66,-68,-61
0,7,-53,-67,-66,-61,-60
0,7,-67,-73,-64,-61,-60
0,7,-59,-63,-62,-61,-63
0,7,-56,-75,-69,-62,-63
0,7,-63,-62,-66,-62,-59
0,7,-66,-62,-65,-65,-62
0,7,-52,-61,-65,-60,-58
0,7,-60,-64,-66,-70,-64
0,7,-65,-62,-64,-60,-57
0,7,-52,-63,-68,-71,-70
0,7,-66,-60,-79,-62,-57
0,7,-62,-66,-65,-66,-66
0,7,-58,-62,-69,-65,-61
0,7,-58,-62,-67,-68,-62
0,7,-54,-62,-64,-74,-58
0,7,-63,-58,-66,-62,-66
0,7,-69,-64,-65,-75,-58
0,7,-69,-61,-79,-63,-59
0,7,-58,-66,-67,-72,-57
0,7,-58,-66,-70,-63,-64
0,7,-50,-61,-71,-62,-70
0,7,-56,-62,-72,-72,-57
0,7,-62,-65,-71,-62,-59
0,7,-65,-69,-76,-70,-66
0,7,-51,-65,-70,-58,-68
0,7,-57,-56,-69,-64,-57
0,7,-53,-64,-74,-65,-59
0,7,-49,-61,-69,-69,-60
0,7,-49,-62,-68,-65,-70
0,7,-50,-59,-70,-68,-55
0,7,-51,-69,-75,-60,-57
0,7,-52,-55,-70,-66,-52
0,7,-47,-58,-75,-63,-62
0,7,-48,-60,-68,-61,-68
0,7,-48,-60,-65,-60,-57
0,7,-51,-67,-64,-69,-51
0,7,-49,-60,-68,-58,-58
0,7,-46,-57,-63,-64,-56
0,7,-56,-64,-66,-61,-58
0,7,-55,-56,-67,-62,-58
0,7,-48,-61,-76,-58,-52
0,7,-49,-57,-70,-57,-52
0,7,-47,-62,-66,-62,-56
0,7,-53,-58,-72,-62,-58
0,7,-48,-66,-65,-59,-61
0,7,-53,-53,-71,-72,-54
0,7,-56,-59,-68,-63,-55
0,7,-55,-66,-69,-71,-54
0,7,-48,-61,-67,-65,-55
0,7,-51,-53,-63,-61,-53
0,7,-48,-65,-72,-66,-57
0,7,-47,-60,-68,-61,-56
0,7,-56,-58,-73,-60,-53
0,7,-50,-60,-74,-59,-52
0,7,-50,-60,-71,-60,-54
0,7,-56,-63,-64,-60,-56
0,7,-49,-55,-68,-62,-53
0,7,-52,-57,-68,-62,-55
0,7,-54,-59,-74,-61,-50
0,7,-51,-63,-73,-61,-53
0,7,-53,-59,-71,-61,-59
0,7,-50,-61,-65,-62,-56
0,7,-50,-68,-68,-62,-59
0,7,-56,-54,-63,-64,-54
0,7,-48,-60,-71,-61,-54
0,7,-53,-64,-64,-62,-62
0,7,-52,-56,-68,-63,-57
0,7,-50,-64,-68,-61,-60
0,7,-55,-61,-69,-61,-61
0,7,-54,-59,-62,-65,-53
0,7,-60,-59,-72,-62,-59
0,7,-53,-62,-71,-60,-54
0,7,-51,-58,-64,-62,-62
0,7,-53,-64,-86,-62,-57
0,7,-50,-61,-61,-59,-52
0,7,-51,-61,-61,-62,-59
0,7,-58,-61,-72,-60,-51
0,7,-55,-68,-80,-62,-58
0,7,-54,-61,-62,-64,-54
0,7,-56,-61,-63,-62,-57
0,7,-55,-59,-67,-69,-60
0,7,-50,-68,-79,-59,-55
0,7,-50,-66,-69,-66,-57
0,7,-54,-68,-75,-56,-54
0,7,-49,-71,-69,-60,-60
0,7,-48,-61,-68,-57,-54
0,7,-44,-57,-74,-60,-61
0,7,-47,-61,-75,-62,-50
0,7,-49,-63,-65,-64,-51
0,7,-49,-59,-70,-65,-51
0,7,-45,-65,-62,-64,-57
0,7,-50,-62,-65,-63,-57
0,7,-48,-59,-76,-64,-52
0,7,-50,-57,-72,-64,-51
0,7,-51,-59,-65,-64,-64
0,7,-50,-70,-65,-68,-63
0,7,-53,-66,-68,-77,-75
0,7,-50,-71,-73,-68,-61
0,7,-51,-77,-66,-69,-59
0,7,-53,-66,-71,-70,-54
0,7,-50,-56,-65,-76,-56
0,7,-57,-63,-69,-65,-55
0,7,-51,-64,-68,-63,-62
0,7,-51,-62,-70,-65,-62
0,7,-51,-54,-72,-69,-68
0,7,-54,-62,-68,-69,-64
0,7,-52,-65,-71,-71,-72
0,7,-54,-59,-74,-79,-67
0,7,-50,-61,-75,-65,-54
0,7,-50,-77,-65,-64,-50
0,7,-48,-59,-72,-67,-55
0,7,-44,-58,-67,-75,-54
0,7,-46,-63,-69,-58,-54
0,7,-48,-63,-72,-59,-61
0,7,-56,-57,-77,-59,-50
0,7,-48,-62,-63,-66,-57
0,7,-48,-66,-63,-61,-51
0,7,-57,-59,-76,-68,-57
0,7,-60,-59,-77,-66,-51
0,7,-50,-68,-71,-64,-51
0,7,-58,-60,-69,-59,-50
0,7,-48,-56,-78,-74,-62
0,7,-57,-67,-64,-65,-48
0,7,-54,-59,-68,-81,-43
0,7,-67,-63,-68,-60,-48
0,7,-55,-64,-78,-68,-59
0,7,-58,-60,-67,-62,-59
0,7,-54,-55,-70,-70,-59
0,7,-57,-62,-84,-67,-57
0,7,-52,-66,-69,-64,-51
0,7,-57,-64,-73,-66,-52
0,7,-54,-59,-71,-62,-55
0,7,-59,-72,-68,-72,-63
0,7,-55,-57,-70,-72,-63
0,7,-54,-68,-75,-68,-52
0,7,-65,-55,-74,-79,-51
0,7,-67,-69,-69,-63,-62
0,7,-62,-57,-78,-70,-54
0,7,-55,-59,-66,-62,-50
0,7,-56,-63,-63,-62,-57
0,7,-58,-53,-68,-66,-52
0,7,-59,-53,-69,-69,-53
0,7,-61,-62,-67,-68,-62
0,7,-53,-58,-65,-67,-59
0,7,-53,-51,-69,-68,-57
0,7,-50,-60,-75,-65,-56
0,7,-63,-53,-67,-74,-56
0,7,-51,-58,-81,-67,-58
0,7,-62,-62,-78,-64,-62
0,7,-50,-70,-69,-62,-54
0,7,-63,-62,-71,-60,-62
0,7,-51,-62,-73,-71,-63
0,7,-58,-57,-66,-63,-53
0,7,-64,-61,-70,-69,-62
0,7,-54,-62,-66,-66,-48
0,7,-57,-63,-66,-67,-51
0,7,-55,-62,-62,-68,-48
0,7,-58,-65,-69,-80,-53
0,7,-54,-62,-62,-65,-61
0,7,-53,-53,-70,-73,-52
0,7,-75,-66,-63,-59,-72
0,7,-53,-58,-68,-71,-51
0,7,-62,-75,-81,-71,-48
0,7,-69,-57,-73,-64,-63
0,7,-57,-59,-77,-72,-59
0,7,-54,-56,-69,-67,-58
0,7,-64,-56,-74,-75,-58
0,7,-59,-66,-76,-63,-51
0,7,-52,-53,-76,-60,-60
0,7,-54,-60,-74,-68,-58
0,7,-54,-66,-82,-71,-52
0,7,-52,-62,-75,-71,-55
0,7,-54,-60,-73,-61,-54
0,7,-57,-60,-78,-65,-68
0,7,-53,-52,-81,-65,-51
0,7,-70,-56,-74,-66,-64
0,7,-65,-57,-75,-73,-54
0,7,-54,-59,-71,-63,-51
0,7,-68,-64,-75,-77,-56
0,7,-52,-60,-71,-79,-52
0,7,-63,-62,-72,-67,-66
0,7,-52,-59,-73,-87,-57
0,7,-60,-63,-82,-64,-53
0,7,-54,-63,-78,-84,-60
0,7,-59,-58,-75,-62,-57
0,7,-52,-63,-76,-71,-57
0,7,-57,-61,-74,-62,-60
0,7,-52,-63,-72,-67,-66
0,7,-54,-55,-78,-66,-64
0,7,-57,-56,-75,-80,-54
0,7,-51,-55,-76,-76,-58
0,7,-50,-54,-77,-74,-58
0,7,-54,-59,-80,-60,-52
0,7,-51,-55,-77,-71,-53
0,7,-60,-54,-87,-62,-50
0,7,-52,-58,-77,-84,-56
0,7,-52,-58,-81,-67,-50
0,7,-52,-54,-77,-70,-67
0,7,-53,-60,-75,-69,-70
0,7,-49,-59,-72,-82,-49
0,7,-61,-56,-77,-64,-62
0,7,-55,-56,-78,-66,-56
0,7,-57,-53,-74,-62,-58
0,7,-57,-54,-65,-63,-58
0,7,-61,-55,-81,-67,-58
0,7,-46,-71,-67,-71,-51
0,7,-52,-63,-79,-66,-52
0,7,-47,-58,-72,-63,-55
0,7,-51,-54,-72,-62,-56
0,7,-51,-57,-72,-64,-52
0,7,-49,-69,-70,-59,-55
0,7,-56,-59,-74,-70,-58
0,7,-49,-73,-73,-68,-49
0,7,-51,-59,-73,-66,-63
0,7,-52,-55,-70,-56,-59
0,7,-54,-55,-69,-74,-59
0,7,-57,-57,-70,-64,-53
0,7,-53,-68,-63,-77,-51
0,7,-56,-60,-72,-63,-54
0,7,-58,-57,-79,-72,-57
0,7,-59,-57,-66,-66,-55
0,7,-67,-66,-76,-74,-57
0,7,-62,-61,-75,-86,-55
0,7,-57,-60,-74,-76,-55
0,7,-63,-60,-70,-66,-49
0,7,-61,-58,-70,-71,-53
0,7,-59,-60,-69,-72,-54
0,7,-57,-57,-71,-64,-52
0,7,-62,-59,-71,-66,-56
0,7,-61,-61,-72,-70,-54
0,7,-59,-61,-70,-79,-51
0,7,-58,-57,-74,-72,-55
0,7,-62,-65,-65,-72,-56
0,7,-56,-58,-65,-73,-53
0,7,-58,-59,-72,-79,-56
0,7,-59,-56,-68,-68,-52
0,7,-69,-56,-78,-74,-57
0,7,-55,-57,-76,-67,-57
0,7,-60,-65,-71,-69,-57
0,7,-66,-61,-74,-69,-50
0,7,-61,-58,-68,-67,-57
0,7,-54,-55,-77,-66,-65
0,7,-77,-55,-72,-77,-51
0,7,-57,-60,-66,-64,-60
0,7,-59,-57,-73,-74,-54
0,7,-58,-57,-70,-60,-56
0,7,-62,-59,-73,-80,-58
0,7,-59,-59,-74,-68,-58
0,7,-67,-60,-68,-63,-57
0,7,-74,-59,-67,-68,-56
0,7,-61,-56,-71,-64,-55
0,7,-58,-62,-71,-67,-54
0,7,-66,-59,-73,-66,-55
0,7,-66,-59,-67,-70,-60
0,7,-55,-62,-74,-70,-58
0,7,-57,-63,-80,-66,-56
0,7,-58,-65,-68,-73,-52
0,7,-59,-67,-90,-70,-57
0,7,-60,-66,-67,-72,-52
0,7,-55,-65,-66,-69,-54
0,7,-61,-66,-71,-67,-54
0,7,-59,-58,-76,-87,-58
0,7,-64,-56,-69,-62,-56
0,7,-68,-63,-66,-81,-53
0,7,-64,-63,-71,-57,-51
0,7,-67,-61,-81,-70,-51
0,7,-74,-58,-65,-68,-55
0,7,-72,-56,-64,-59,-60
0,7,-56,-59,-91,-69,-57
0,7,-58,-56,-76,-85,-56
0,7,-65,-59,-73,-59,-57
0,7,-59,-60,-68,-71,-51
0,7,-69,-57,-82,-74,-56
0,7,-59,-59,-70,-58,-57
0,7,-60,-59,-66,-70,-56
0,7,-59,-61,-68,-75,-53
0,7,-61,-58,-70,-90,-58
0,7,-58,-60,-79,-69,-52
0,7,-61,-59,-66,-83,-58
0,7,-59,-69,-76,-67,-51
0,7,-57,-61,-72,-77,-54
0,7,-58,-69,-65,-66,-54
0,7,-63,-61,-66,-68,-57
0,7,-58,-59,-76,-85,-51
0,7,-66,-66,-72,-60,-57
0,7,-60,-59,-77,-67,-51
0,7,-63,-61,-72,-88,-56
0,7,-63,-61,-67,-58,-53
0,7,-62,-58,-66,-69,-54
0,7,-61,-61,-68,-82,-51
0,7,-61,-58,-81,-71,-58
0,7,-60,-64,-76,-59,-57
0,7,-57,-65,-72,-70,-58
0,7,-60,-58,-80,-78,-51
0,7,-55,-64,-70,-66,-57
0,7,-58,-59,-76,-71,-54
0,7,-65,-65,-79,-83,-57
0,7,-58,-58,-66,-61,-56
0,7,-62,-59,-81,-82,-51
0,7,-61,-64,-72,-75,-56
0,7,-66,-58,-78,-83,-51
0,7,-57,-64,-67,-68,-58
0,7,-62,-60,-65,-63,-57
0,7,-65,-56,-67,-59,-57
0,7,-62,-59,-79,-75,-51
0,7,-57,-58,-68,-60,-57
0,7,-61,-59,-69,-76,-57
0,7,-66,-68,-68,-62,-51
0,7,-58,-66,-77,-63,-58
0,7,-63,-57,-70,-72,-51
0,7,-62,-57,-70,-64,-57
0,7,-59,-57,-72,-71,-56
0,7,-64,-59,-74,-63,-58
0,7,-59,-56,-68,-62,-58
0,7,-65,-57,-70,-63,-54
0,7,-58,-59,-73,-75,-56
0,7,-62,-58,-68,-64,-59
0,7,-58,-68,-69,-68,-57
0,7,-59,-58,-75,-63,-56
0,7,-79,-59,-75,-67,-57
0,7,-54,-60,-75,-63,-55
0,7,-58,-64,-72,-69,-52
0,7,-66,-59,-75,-84,-56
0,7,-56,-68,-81,-63,-56
0,7,-72,-58,-68,-80,-57
0,7,-60,-57,-68,-66,-53
0,7,-61,-56,-86,-68,-57
0,7,-61,-60,-78,-61,-55
0,7,-70,-55,-74,-81,-57
0,7,-60,-59,-78,-59,-52
0,7,-76,-61,-71,-79,-56
0,7,-58,-57,-77,-62,-54
0,7,-71,-56,-72,-68,-55
0,7,-57,-57,-75,-76,-51
0,7,-59,-63,-69,-71,-55
0,7,-56,-59,-79,-81,-60
0,7,-75,-56,-73,-67,-53
0,7,-56,-58,-74,-76,-56
0,7,-78,-62,-72,-63,-54
0,7,-54,-58,-69,-73,-56
0,7,-68,-61,-70,-62,-54
